Class1,Class2,Score
http://www.openmicroscopy.org/rdf/2016-06/ome_core/status,http://metadb.riken.jp/db/ome/status,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,http://www.openmicroscopy.org/rdf/Reagent,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Polygon,http://www.openmicroscopy.org/rdf/Polygon,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder,http://www.openmicroscopy.org/rdf/DimensionOrder,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/value,http://www.openmicroscopy.org/rdf/value,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/correctionCollar,http://www.openmicroscopy.org/rdf/correctionCollar,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/amplificationGain,http://www.openmicroscopy.org/rdf/amplificationGain,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/mapAnnotationValue,http://www.openmicroscopy.org/rdf/mapAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Mask,http://www.openmicroscopy.org/rdf/Mask,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/leader,http://www.openmicroscopy.org/rdf/leader,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/acquisitionDate,http://www.openmicroscopy.org/rdf/acquisitionDate,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellType,http://metadb.riken.jp/db/ome/wellType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutInTolerance,http://www.openmicroscopy.org/rdf/cutInTolerance,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pixels,http://www.openmicroscopy.org/rdf/Pixels,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/column,http://metadb.riken.jp/db/ome/column,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/theT,http://www.openmicroscopy.org/rdf/theT,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,http://www.openmicroscopy.org/rdf/PlateAcquisition,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Rectangle,http://www.openmicroscopy.org/rdf/Rectangle,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FileAnnotation,http://www.openmicroscopy.org/rdf/FileAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/firstT,http://www.openmicroscopy.org/rdf/firstT,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Binning,http://www.openmicroscopy.org/rdf/Binning,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/markerStart,http://www.openmicroscopy.org/rdf/markerStart,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/key,http://www.openmicroscopy.org/rdf/key,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/reagent,http://www.openmicroscopy.org/rdf/reagent,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/transform,http://www.openmicroscopy.org/rdf/transform,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutOutTolerance,http://www.openmicroscopy.org/rdf/cutOutTolerance,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellOriginX,http://www.openmicroscopy.org/rdf/wellOriginX,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/calibratedMagnification,http://www.openmicroscopy.org/rdf/calibratedMagnification,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/dichroic,http://www.openmicroscopy.org/rdf/dichroic,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/nominalMagnification,http://www.openmicroscopy.org/rdf/nominalMagnification,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pixcelType,http://www.openmicroscopy.org/rdf/pixcelType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeZ,http://www.openmicroscopy.org/rdf/sizeZ,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/uuid,http://www.openmicroscopy.org/rdf/uuid,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,http://www.openmicroscopy.org/rdf/FilterSet,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/strokeWidth,http://www.openmicroscopy.org/rdf/strokeWidth,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Ellipse,http://www.openmicroscopy.org/rdf/Ellipse,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pixels,http://www.openmicroscopy.org/rdf/pixels,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/filterType,http://www.openmicroscopy.org/rdf/filterType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/iris,http://www.openmicroscopy.org/rdf/iris,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,http://www.openmicroscopy.org/rdf/MicrobeamManippuration,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TimestampAnnotation,http://www.openmicroscopy.org/rdf/TimestampSAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Settings,http://www.openmicroscopy.org/rdf/Setting,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/nameSpace,http://www.openmicroscopy.org/rdf/nameSpace,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/locked,http://www.openmicroscopy.org/rdf/locked,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Color,http://www.openmicroscopy.org/rdf/Color,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,http://www.openmicroscopy.org/rdf/ManufacturerSpec,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/union,http://metadb.riken.jp/db/ome/union,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType,http://www.openmicroscopy.org/rdf/FilterType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,http://www.openmicroscopy.org/rdf/Experiment,0
